3.385552654482158474e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.066666666666667096e-01 5.419847328244274953e-01 5.882352941176470784e-01 6.153846153846154188e-01 5.729166666666666297e-01 5.000000000000000000e-01 4.325432290249411199e-02 5.208549436964958479e-02 3.697921747819357674e-02 1.777261067352856885e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.287897351362190523e-01 3.277389595332718675e-01 0.000000000000000000e+00
8.546562228024369157e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.333333333333333676e-02 6.106870229007633349e-02 6.722689075630251809e-02 7.692307692307692735e-02 7.291666666666667129e-02 6.818181818181817677e-02 6.078299236843511810e-01 4.563907840025802076e-01 3.840007982646042040e-01 1.776680638182959737e-01 3.652066981118719507e-03 7.227367272504733571e-04 1.048368259013146044e-03 1.344454836522390988e-03 7.235570604352770108e-01 2.456771217597789048e-01 1.000000000000000000e+00
9.939077458659704156e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.333333333333333370e-02 8.396946564885496289e-02 7.563025210084033112e-02 7.692307692307692735e-02 6.250000000000000000e-02 5.681818181818181629e-02 6.013962878955964042e-01 1.594581191483514515e-01 1.294699829241215405e-01 1.666178067671482280e-03 4.035143042806664315e-05 5.159562069108776370e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.263749972154775802e-01 1.619165121858977541e-01 1.000000000000000000e+00
9.399477806788511525e-02 1.000000000000000000e+00 1.000000000000000000e+00 3.066666666666666430e-01 3.511450381679389054e-01 3.697478991596638842e-01 3.942307692307692180e-01 3.958333333333333148e-01 2.954545454545454697e-01 3.017818580633524830e-02 2.419519818974560574e-02 2.918277849707154401e-03 3.554354815832870031e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.556080283353011628e-01 3.935880664380972394e-01 0.000000000000000000e+00
1.888598781549173100e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.466666666666666563e-01 5.114503816793892765e-01 5.210084033613445742e-01 5.576923076923077094e-01 5.520833333333333703e-01 4.318181818181818232e-01 1.210460717402510045e-01 1.681053857094153836e-01 1.226473057080029877e-01 4.054941092797373359e-02 5.319952034108801908e-03 4.614250591023605461e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.881423893430754779e-01 3.405107475215912172e-01 0.000000000000000000e+00
7.650130548302872535e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.933333333333333792e-01 5.954198473282442672e-01 6.386554621848739011e-01 6.826923076923077094e-01 6.458333333333333703e-01 4.545454545454545303e-01 7.045437868982595830e-02 2.849398276244000452e-02 1.413640708447768714e-02 5.334209325714814841e-03 1.779799502201418566e-03 3.718865065510766101e-03 8.477552035695381724e-03 1.334249938365654822e-02 8.081619923815466233e-01 2.746244412342755958e-01 0.000000000000000000e+00
9.634464751958224937e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.666666666666666408e-01 3.969465648854961781e-01 4.285714285714285476e-01 4.711538461538461453e-01 5.000000000000000000e-01 4.204545454545454697e-01 5.001561065088670072e-02 4.483037771226592444e-02 8.264601109236335147e-03 5.621746808697858193e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.758570760286023216e-01 1.712349574997055757e-01 0.000000000000000000e+00
1.235857267188859854e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000089e-01 2.900763358778625789e-01 3.193277310924369505e-01 3.173076923076922906e-01 3.229166666666666852e-01 2.272727272727272652e-01 8.375297431302491935e-02 8.297406567347742623e-02 2.137591244853450853e-02 2.050660105580551131e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.443050945623844727e-01 3.058595227319227949e-01 0.000000000000000000e+00
8.363794604003481625e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.066666666666666735e-01 1.145038167938931262e-01 1.260504201680672232e-01 1.442307692307692180e-01 1.354166666666666574e-01 1.250000000000000000e-01 2.182906272113880608e-01 3.041354873371600598e-01 1.888127993704389607e-01 1.225018434775112727e-02 9.555996584265998462e-05 2.444945805940263004e-04 8.275793774764016435e-04 1.273506496956510869e-03 6.365017486801362034e-01 3.233990315760759682e-01 1.000000000000000000e+00
1.479547432550043506e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.199999999999999845e-01 4.809160305343511688e-01 5.210084033613445742e-01 5.480769230769231282e-01 5.625000000000000000e-01 4.431818181818181768e-01 4.788075261578565028e-02 3.628800464917947277e-02 8.554173781616028829e-03 1.340307830919794775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.171793900781891828e-01 2.522428127693081001e-01 0.000000000000000000e+00
1.836379460400348052e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.145038167938931262e-01 1.260504201680672232e-01 1.346153846153846090e-01 1.145833333333333287e-01 1.022727272727272790e-01 5.280013272088511789e-01 2.396207805968173787e-01 1.797838074845829470e-01 4.353908127984414123e-02 7.530315883832062324e-03 3.026080665797451896e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.787418413490456826e-01 3.574612661429820148e-01 0.000000000000000000e+00
7.136640557006092012e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.733333333333333171e-01 3.129770992366412430e-01 3.445378151260504174e-01 3.942307692307692180e-01 3.854166666666666852e-01 2.840909090909091161e-01 1.268496990932630741e-01 2.000157995419975798e-01 6.704027370882266468e-02 1.419734099859015601e-02 5.171419877188524958e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.495578178253995416e-01 2.604576764025717250e-01 0.000000000000000000e+00
2.532637075718015551e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666838e-02 3.053435114503816675e-02 3.361344537815125905e-02 2.884615384615384776e-02 3.125000000000000000e-02 1.136363636363636395e-02 2.438743662705835091e-01 1.311939495376892861e-01 8.242916391549845456e-02 6.054567268971663800e-03 1.141119006033229074e-04 9.732018714731694071e-05 1.647074951509810016e-04 3.168377903900959722e-04 6.585863536120829531e-01 2.412689949346841778e-01 1.000000000000000000e+00
5.918189730200174026e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 3.816793893129771242e-01 3.949579831932772955e-01 4.230769230769230727e-01 4.270833333333333148e-01 3.409090909090908839e-01 1.324149805022095394e-01 1.760638530298673232e-01 1.446902016451536710e-01 5.824224396293009587e-02 1.355059373191964088e-02 7.704415306435447378e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.603751308725576585e-01 2.777491893634565501e-01 0.000000000000000000e+00
5.517841601392515782e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.666666666666666574e-01 1.908396946564885621e-01 2.100840336134453812e-01 2.307692307692307820e-01 2.291666666666666574e-01 2.045454545454545581e-01 4.422350737407323984e-02 5.064145715694749750e-02 3.271676242158817142e-03 1.284674305699043037e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.553028446681962160e-01 3.264307812490312433e-01 0.000000000000000000e+00
7.171453437771975192e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.133333333333333276e-01 1.297709923664122078e-01 1.428571428571428492e-01 1.442307692307692180e-01 1.562500000000000000e-01 1.250000000000000000e-01 1.050380991509315132e-01 1.424153519613040875e-01 3.617427804248533885e-02 3.184446251748544818e-03 2.493037773917177119e-04 1.962325245956124615e-04 6.642191828992526732e-04 1.277718042227544547e-03 8.089817558085139471e-01 2.768316045953637672e-01 1.000000000000000000e+00
6.118363794604003703e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000222e-01 4.198473282442747867e-01 4.453781512605042292e-01 5.096153846153845812e-01 5.000000000000000000e-01 4.659090909090908839e-01 9.650993092159995679e-02 1.154307382297406065e-01 5.262634258863469611e-02 2.218865768450992496e-02 3.538421795855286982e-03 3.529249915603595907e-03 5.713228083335256113e-03 0.000000000000000000e+00 6.825956205029959367e-01 2.624106439833099325e-01 0.000000000000000000e+00
3.611836379460400259e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.199999999999999956e-01 1.374045801526717625e-01 1.512605042016806622e-01 1.538461538461538547e-01 1.562500000000000000e-01 1.022727272727272790e-01 2.157410040214243763e-01 1.820214997625790587e-01 9.824142511349949480e-02 3.514994724184960367e-02 8.014085780101467800e-04 5.858615560632193624e-04 1.322038688072802717e-03 2.543125413662836003e-03 9.270677864159854176e-01 1.033274847637529748e-01 1.000000000000000000e+00
1.183637946040034805e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.066666666666666763e-01 4.580152671755725047e-01 5.042016806722688926e-01 5.769230769230768718e-01 6.250000000000000000e-01 6.136363636363636465e-01 4.119463028892842577e-02 6.171926001684888835e-02 1.206045904061250548e-02 7.690142714799912040e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.468624000356417492e-01 2.013974568022171285e-01 0.000000000000000000e+00
4.621409921671018051e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.199999999999999956e-01 1.374045801526717625e-01 1.344537815126050362e-01 1.538461538461538547e-01 1.354166666666666574e-01 9.090909090909091161e-02 2.405676476974888123e-01 2.637316978092935083e-01 1.416971147719943980e-01 2.953477606485453710e-02 2.629688136142731020e-03 2.567839907297048835e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.967989129224121392e-01 2.233822918539553060e-01 1.000000000000000000e+00
8.163620539599651948e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333287e-02 3.816793893129771104e-02 4.201680672268907901e-02 4.807692307692307959e-02 5.208333333333333565e-02 4.545454545454545581e-02 3.515995772083792548e-01 1.468527579795031457e-01 1.156026620585942633e-01 2.684092548017295854e-02 2.020488492277650012e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.956606001202917167e-01 6.587514647256856870e-01 1.000000000000000000e+00
2.854656222802436916e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.733333333333333393e-01 1.908396946564885621e-01 2.100840336134453812e-01 2.211538461538461453e-01 2.395833333333333426e-01 2.386363636363636465e-01 6.873267774133278926e-03 5.686285440499469490e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.958989552471541717e-01 4.046052835522931379e-01 1.000000000000000000e+00
6.649260226283725261e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.799999999999999933e-01 2.061068702290076438e-01 2.268907563025210072e-01 2.307692307692307820e-01 2.187500000000000000e-01 2.272727272727272652e-01 1.410515211342017877e-02 1.203517516786355157e-02 6.736866033829782933e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.227484350983490513e-01 4.799154334038057135e-01 0.000000000000000000e+00
1.671018276762402111e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.466666666666666730e-01 2.824427480916030797e-01 3.109243697478991653e-01 3.461538461538461453e-01 3.645833333333333148e-01 2.727272727272727071e-01 4.956687536386259613e-02 1.952132557331662244e-02 8.086171924881521700e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.559065291483818561e-01 4.087778142882829702e-01 0.000000000000000000e+00
1.601392515230635472e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.533333333333333215e-01 1.603053435114503711e-01 1.512605042016806622e-01 1.538461538461538547e-01 1.458333333333333426e-01 7.954545454545454419e-02 4.910531839610211002e-01 2.250195829417527826e-01 1.563207939896950338e-01 2.781281388497673993e-02 2.352712028389982932e-03 1.315215658002134988e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.325031743556616348e-01 2.334943239942217641e-01 1.000000000000000000e+00
5.770234986945169675e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.666666666666667095e-03 7.633587786259541687e-03 8.403361344537814762e-03 9.615384615384615918e-03 1.041666666666666609e-02 0.000000000000000000e+00 2.159816047299149486e-02 7.272336638398952530e-03 6.734697656338414816e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.371187988683697956e-01 4.625867210604304725e-01 0.000000000000000000e+00
7.519582245430809220e-01 1.000000000000000000e+00 0.000000000000000000e+00 4.933333333333333459e-01 5.038167938931297218e-01 4.621848739495798553e-01 4.038461538461538547e-01 3.333333333333333148e-01 2.613636363636363535e-01 6.011018850390566909e-02 6.377014898580385394e-02 3.258962950649652024e-02 3.613845041072683700e-02 3.245485968125520759e-02 6.230322950274409799e-02 1.371110743223204476e-01 9.549095765032057648e-02 6.563631908400344717e-01 1.829279633958076912e-01 0.000000000000000000e+00
4.107919930374238637e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.533333333333333326e-01 4.045801526717557328e-01 4.369747899159663884e-01 4.615384615384615641e-01 4.687500000000000000e-01 3.636363636363636465e-01 2.036716192410336634e-01 2.732453603713920209e-01 2.814781569153348428e-01 5.365457798407227696e-02 9.534216535071089738e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.982334989196055552e-01 4.104083872207721639e-01 0.000000000000000000e+00
6.013925152306353050e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.066666666666666430e-01 3.282442748091602969e-01 3.361344537815126321e-01 3.653846153846153633e-01 3.437500000000000000e-01 2.613636363636363535e-01 3.407629489497993047e-01 1.462165939623072952e-01 1.004304210464906644e-01 4.456404323111416016e-02 5.001496600523250291e-03 6.474130916051140140e-03 1.712755854484127602e-04 0.000000000000000000e+00 5.346595085874672471e-01 3.405851462865717716e-01 1.000000000000000000e+00
7.624020887728459872e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999778e-02 6.870229007633588125e-02 6.722689075630251809e-02 6.730769230769230449e-02 5.208333333333333565e-02 4.545454545454545581e-02 2.596666248040331304e-01 4.151710497870637201e-02 2.979549598203422300e-02 2.812396006091812378e-03 2.740202439334395103e-04 1.001562048709350847e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.848499699271571206e-01 4.709379824294918637e-01 1.000000000000000000e+00
7.798085291557876886e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.466666666666666674e-01 1.603053435114503711e-01 1.680672268907563160e-01 1.634615384615384637e-01 1.041666666666666713e-01 7.954545454545454419e-02 6.951067801177568395e-02 6.905878330112026620e-02 3.395426488363940259e-02 1.813703117858360067e-03 7.595792156724255292e-05 1.943418461132004197e-04 3.289097525867750219e-04 6.327036857176457276e-04 6.381501860061035147e-01 1.677320156485403446e-01 1.000000000000000000e+00
1.966927763272410812e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.866666666666666585e-01 4.351145038167938961e-01 4.789915966386554813e-01 5.384615384615384359e-01 5.416666666666666297e-01 4.659090909090908839e-01 6.248983466714375795e-02 6.527439031559277571e-02 4.411414105306895456e-02 7.896045319722188802e-03 4.185075345746613212e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.701365529838942070e-01 4.606027539942838533e-01 0.000000000000000000e+00
8.694516971279373507e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.266666666666666552e-01 2.290076335877862523e-01 2.268907563025210072e-01 2.307692307692307820e-01 1.979166666666666574e-01 1.704545454545454419e-01 1.299735537937261320e-01 1.667325319971091069e-01 6.074276809338489957e-02 4.008699175909374857e-02 2.185962416035965722e-02 2.819723060381554292e-02 3.660127262643952939e-02 4.615238083513645978e-02 8.356240671849590740e-01 3.566118802427880596e-01 0.000000000000000000e+00
3.141862489120974544e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000133e-01 1.450381679389312894e-01 1.596638655462184753e-01 1.730769230769230727e-01 1.666666666666666574e-01 1.363636363636363535e-01 4.127899688375202825e-01 6.450391762645573124e-01 4.079974777433020838e-01 1.170798921348768923e-01 1.584475243162581162e-02 3.137879469744293045e-03 3.425511708968255204e-04 3.294724262031979841e-04 4.807957051524806014e-01 4.040906920945113168e-01 0.000000000000000000e+00
7.893820713664055910e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.666666666666666519e-01 6.488549618320610390e-01 6.974789915966386200e-01 7.019230769230768718e-01 6.562500000000000000e-01 5.454545454545454142e-01 1.248681080505114754e-01 2.259669750800368804e-01 6.718265126045143421e-02 4.604565185015101897e-03 5.946731289109772738e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.944621416319528784e-01 5.888724247177498095e-01 0.000000000000000000e+00
4.055700609225413311e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.933333333333333126e-01 4.427480916030534508e-01 4.705882352941176405e-01 5.192307692307692735e-01 5.000000000000000000e-01 3.636363636363636465e-01 1.236553099105067860e-01 2.117351992692553253e-01 1.274893492125942773e-01 7.139963123924339405e-02 3.783688485556948450e-02 1.862567078660434458e-02 7.004952508496834970e-03 0.000000000000000000e+00 6.956093649061059203e-01 4.623883243538157717e-01 0.000000000000000000e+00
8.703220191470843747e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 3.053435114503816883e-01 3.193277310924369505e-01 3.461538461538461453e-01 3.645833333333333148e-01 3.068181818181818232e-01 2.360178626303059690e-02 6.739707906640442572e-03 1.633778162462610432e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.365217972422089421e-01 4.851667462320126689e-01 0.000000000000000000e+00
8.276762402088773118e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000200e-01 5.038167938931297218e-01 5.378151260504201447e-01 5.480769230769231282e-01 5.520833333333333703e-01 4.204545454545454697e-01 8.402288200351447356e-02 9.873228689658707091e-02 5.600325113322236759e-02 2.687810373371897488e-02 5.819590251934495320e-03 3.085786302084149663e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.611191552872513144e-01 4.389031142083043013e-01 0.000000000000000000e+00
8.668407310704960844e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666574e-02 7.633587786259542207e-02 8.403361344537815802e-02 9.615384615384615918e-02 1.041666666666666713e-01 6.818181818181817677e-02 1.643005011865586174e-01 1.751513196856746835e-01 2.707036400043850641e-02 1.120701810311564446e-04 3.722054835629858010e-05 9.523048987728253241e-05 3.223416622893432362e-04 6.200690499045438241e-04 7.044485531621037522e-01 2.282616108572598501e-01 1.000000000000000000e+00
4.743255004351610293e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.666666666666666879e-02 5.343511450381679267e-02 5.882352941176470507e-02 5.769230769230769551e-02 5.208333333333333565e-02 4.545454545454545581e-02 1.146810204342262746e-01 1.537323557944610675e-01 8.879044811236706802e-02 1.184818402385525533e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.646811164821456730e-01 7.099254152381070382e-01 0.000000000000000000e+00
2.384682332463011201e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.600000000000000533e-01 6.259541984732824860e-01 6.554621848739495826e-01 6.826923076923077094e-01 6.770833333333333703e-01 4.772727272727272929e-01 1.553708337460253941e-01 1.868326954451241528e-01 9.327072140184436422e-02 3.176886785073437108e-02 6.860501585198650575e-03 5.273400815628746970e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.512975874896973050e-01 1.948441655868513867e-01 0.000000000000000000e+00
3.629242819843341850e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000042e-02 2.290076335877862593e-02 2.521008403361344602e-02 1.923076923076923184e-02 2.083333333333333218e-02 0.000000000000000000e+00 9.517847022876199659e-02 1.033141540758818477e-01 1.068059788238894144e-02 4.803724839361751781e-05 1.861027417814929005e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.330132988795081905e-01 4.003211546688326128e-01 0.000000000000000000e+00
5.483028720626631491e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.799999999999999933e-01 1.984732824427480891e-01 1.848739495798319421e-01 1.634615384615384637e-01 1.458333333333333426e-01 1.363636363636363535e-01 5.623602253569150999e-01 7.504294928326077363e-01 8.077242263540226341e-01 2.547088341235999032e-01 1.792673066993408573e-02 1.830674317943956986e-03 5.023747014676650802e-04 9.663876571918777157e-04 5.466440934708518551e-01 2.205427389905327551e-01 1.000000000000000000e+00
6.614447345517841803e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000033e-01 1.755725190839694527e-01 1.932773109243697551e-01 2.019230769230769273e-01 2.083333333333333426e-01 1.590909090909090884e-01 1.261106641254001459e-01 1.407305760633516256e-01 5.605523562664582737e-02 8.762723617281436075e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.679512597179836364e-01 5.659452053095920254e-01 0.000000000000000000e+00
9.773716275021757660e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000033e-01 1.755725190839694527e-01 1.932773109243697551e-01 2.115384615384615363e-01 1.770833333333333426e-01 1.477272727272727348e-01 2.051242004277045172e-01 2.755281506691138471e-01 1.076189695395003559e-01 2.784144214412041449e-02 1.292762598552777906e-03 4.510263274490941402e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.841371321645764336e-01 4.590651795180201722e-01 0.000000000000000000e+00
4.247171453437771915e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.068702290076335853e-01 1.176470588235294101e-01 1.346153846153846090e-01 1.354166666666666574e-01 1.136363636363636326e-01 2.728763381091506290e-01 2.690158266882984317e-01 1.240217647779545684e-01 1.835877888076423506e-02 7.265396589026494600e-04 3.424118241042102052e-04 9.934657606294858452e-04 1.592612042492547869e-03 7.703905014368138682e-01 1.347361633796879676e-01 1.000000000000000000e+00
6.675369886858137924e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.333333333333333148e-01 3.587786259541984601e-01 3.865546218487395103e-01 4.423076923076922906e-01 4.166666666666666852e-01 3.295454545454545303e-01 7.203398487980744447e-02 8.716268544754302017e-02 2.549685730450767032e-02 2.688914677932670218e-03 1.190513046171681825e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.389031208928290351e-01 3.336970606287936181e-01 0.000000000000000000e+00
3.176675369886858280e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000033e-01 1.603053435114503711e-01 1.680672268907563160e-01 1.826923076923076816e-01 1.562500000000000000e-01 9.090909090909091161e-02 1.078465792079390945e-01 1.300889269616539723e-01 3.422386962764207424e-02 9.792922649271484578e-03 9.248936783562782503e-04 8.210022536389962374e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.164932837317055991e-01 2.548033702640536413e-01 1.000000000000000000e+00
4.386422976501305748e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.266666666666666941e-01 4.732824427480916141e-01 4.789915966386554813e-01 5.000000000000000000e-01 4.375000000000000000e-01 2.500000000000000000e-01 6.365280003559255217e-02 4.968717822292034042e-02 4.347681719744337508e-02 2.199376466142080599e-02 8.207714306738700047e-03 1.046117379788298954e-02 2.491781887531053369e-02 4.288746135502257556e-02 6.088837406161592414e-01 3.169077393315272162e-01 0.000000000000000000e+00
1.618798955613577062e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.999999999999999889e-01 3.435114503816794063e-01 3.781512605042016695e-01 4.326923076923077094e-01 4.479166666666666852e-01 3.295454545454545303e-01 8.571112076128258039e-02 1.139849658556436607e-01 3.285092842193444024e-02 8.637368317746437971e-03 1.390908945237333445e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.438439776347155696e-01 2.868754378677313976e-01 0.000000000000000000e+00
5.979112271540469870e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.133333333333333526e-01 3.587786259541984601e-01 3.865546218487395103e-01 4.134615384615384359e-01 4.166666666666666852e-01 3.522727272727272929e-01 5.960867686275763550e-02 6.324030249559228767e-02 1.560840543062789153e-02 2.537106264600976890e-03 9.027052532389655346e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.058252210910872515e-01 3.700532571159319550e-01 0.000000000000000000e+00
4.203655352480417662e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.733333333333333282e-01 5.267175572519083859e-01 5.126050420168066779e-01 5.288461538461538547e-01 4.375000000000000000e-01 3.522727272727272929e-01 1.083311479049791776e-01 8.241655233399042269e-02 6.746431406885176896e-02 6.295337453805978367e-02 5.348826156470051774e-02 1.033718509319427915e-02 1.322998639731658155e-02 3.683482287050502801e-03 7.262391125169854744e-01 1.921224107679813109e-01 0.000000000000000000e+00
4.081810269799825974e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.533333333333333215e-01 1.603053435114503711e-01 1.680672268907563160e-01 1.634615384615384637e-01 1.666666666666666574e-01 1.363636363636363535e-01 1.153076888453042487e-01 8.846918419478341788e-02 2.403984904623256494e-02 6.718455092643540322e-03 2.196673533086461428e-04 1.021961474440638979e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.155821879664076013e-01 1.121437384139424148e-01 1.000000000000000000e+00
3.333333333333333148e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.933333333333333293e-01 2.137404580152671707e-01 2.352941176470588203e-01 2.500000000000000000e-01 2.604166666666666852e-01 2.386363636363636465e-01 2.550932192211758862e-02 2.567285565030208438e-02 2.224566751577815478e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.766991156356509718e-01 4.494491391442902439e-01 0.000000000000000000e+00
1.000870322019147135e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 3.053435114503816883e-01 3.277310924369747913e-01 3.750000000000000000e-01 3.854166666666666852e-01 3.863636363636363535e-01 1.422444649584508371e-02 4.993028630097199293e-03 2.588854170127428988e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.198079793277050387e-01 2.084963389607733530e-01 1.000000000000000000e+00
4.516971279373367953e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.666666666666666574e-01 1.908396946564885621e-01 2.100840336134453812e-01 2.307692307692307820e-01 2.291666666666666574e-01 1.250000000000000000e-01 1.499404863602188664e-01 1.874836741506431537e-01 8.122799591801996288e-02 4.433662341914409999e-02 1.173903814013314839e-02 1.872304072844856865e-02 1.650392679172871940e-02 2.127089533888847431e-02 7.935532734846628689e-01 3.700718568071770798e-01 1.000000000000000000e+00
6.849434290687554938e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.267175572519083859e-01 5.714285714285713969e-01 6.538461538461538547e-01 6.875000000000000000e-01 6.590909090909090606e-01 4.213190364948587313e-02 4.499398548185673530e-02 2.407147907442184695e-02 1.692376856781453373e-02 1.100055834711828780e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.168808892651084896e-01 2.318699509588141583e-01 0.000000000000000000e+00
1.627502175805047857e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.866666666666666696e-01 6.183206106870229313e-01 6.302521008403361158e-01 6.826923076923077094e-01 5.729166666666666297e-01 4.090909090909091161e-01 1.336547639601843862e-01 1.484178017578944020e-01 1.439930777094074743e-01 1.029456805470109065e-01 4.907994071470608843e-02 4.365387548041269744e-02 2.405436762005584705e-02 1.932224573848312366e-02 6.419104052037157837e-01 3.416267289962987008e-01 0.000000000000000000e+00
